Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
11:13:01.789,15.4,13.3,48.3,7.6,65.5,No,disease,1.00,15234,14660,16790,0,94
11:13:01.864,14.9,13.3,46.4,7.6,65.0,No,disease,1.00,15234,14660,16790,0,94
11:13:01.941,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15234,14660,16790,0,94
11:13:02.017,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15234,14660,16790,0,94
11:13:02.093,14.9,13.3,46.7,7.6,66.7,No,disease,1.00,15234,14660,16790,0,94
11:13:02.165,15.2,13.3,50.0,7.6,65.5,No,disease,1.00,15234,14660,16790,0,94
11:13:02.241,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15234,14660,16790,0,94
11:13:02.317,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15234,14660,16790,0,94
11:13:02.395,14.9,13.3,46.7,7.6,64.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.465,15.0,13.3,50.0,7.6,65.0,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.541,14.9,13.3,46.7,7.6,64.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.618,15.8,13.3,50.0,7.6,66.1,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.693,14.9,13.3,42.9,7.6,65.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.769,15.2,13.3,46.7,7.6,65.0,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.841,15.1,13.3,50.0,7.6,66.1,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.917,15.0,13.3,45.2,7.6,65.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:02.993,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.069,15.0,13.3,46.7,7.6,64.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.141,14.9,13.3,48.3,7.6,65.0,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.217,15.0,13.3,46.7,7.6,64.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.293,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.369,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15290,7678,16790,-2,94
11:13:03.447,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.517,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.593,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.669,15.1,13.3,46.7,7.6,65.0,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.745,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.817,15.0,13.4,48.3,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.893,14.9,13.4,46.7,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:03.969,15.0,13.4,46.7,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.045,15.0,13.4,46.7,7.6,65.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.121,14.9,13.4,46.7,7.6,65.0,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.193,15.1,13.4,50.0,7.6,65.0,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.269,15.0,13.4,46.7,7.6,64.5,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.345,14.9,13.4,46.7,7.6,63.9,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.421,15.0,13.4,46.7,7.6,66.7,No,disease,1.00,15296,10358,16790,-5,94
11:13:04.499,15.0,13.4,46.7,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:04.569,15.0,13.3,48.3,7.6,65.0,No,disease,1.00,15301,9124,16791,0,94
11:13:04.645,15.1,13.3,53.3,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:04.721,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:04.797,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15301,9124,16791,0,94
11:13:04.869,15.0,13.3,48.3,7.6,64.5,No,disease,1.00,15301,9124,16791,0,94
11:13:04.945,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:05.021,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:05.097,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15301,9124,16791,0,94
11:13:05.173,15.2,13.3,46.7,7.6,65.0,No,disease,1.00,15301,9124,16791,0,94
11:13:05.245,14.9,13.3,50.0,7.6,66.1,No,disease,1.00,15301,9124,16791,0,94
11:13:05.321,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15301,9124,16791,0,94
11:13:05.397,14.9,13.3,46.7,7.6,64.5,No,disease,1.00,15301,9124,16791,0,94
11:13:05.473,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15301,9124,16791,0,94
11:13:05.547,15.0,13.3,48.3,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:05.621,15.0,13.3,48.3,7.6,65.0,No,disease,1.00,15322,7252,16791,0,94
11:13:05.697,14.9,13.3,45.2,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:05.773,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:05.849,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:05.921,14.9,13.3,50.0,7.6,66.1,No,disease,1.00,15322,7252,16791,0,94
11:13:05.997,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15322,7252,16791,0,94
11:13:06.073,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15322,7252,16791,0,94
11:13:06.149,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:06.221,15.0,13.3,50.0,7.6,64.5,No,disease,1.00,15322,7252,16791,0,94
11:13:06.297,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15322,7252,16791,0,94
11:13:06.373,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15322,7252,16791,0,94
11:13:06.449,15.0,13.3,45.2,7.6,65.0,No,disease,1.00,15322,7252,16791,0,94
11:13:06.525,15.0,13.3,46.7,7.6,66.1,No,disease,1.00,15322,7252,16791,0,94
11:13:06.599,15.0,13.3,50.0,7.6,66.1,No,disease,1.00,15238,15066,16790,-2,94
11:13:06.673,15.0,13.3,46.7,7.6,64.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:06.749,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:06.825,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:06.901,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:06.973,14.9,13.3,48.3,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.049,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.125,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.201,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.273,15.0,13.3,50.0,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.349,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.425,15.2,13.3,50.0,7.6,65.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.501,14.9,13.3,42.9,7.6,65.5,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.577,14.9,13.3,46.7,7.6,65.0,No,disease,1.00,15238,15066,16790,-2,94
11:13:07.651,15.0,13.3,48.3,7.6,65.0,No,disease,1.00,15299,7446,16790,-4,94
11:13:07.725,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:07.801,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:07.877,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15299,7446,16790,-4,94
11:13:07.949,14.9,13.3,50.0,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.025,15.0,13.3,46.7,7.6,66.1,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.101,15.0,13.3,46.7,7.6,65.0,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.177,15.0,13.3,48.4,7.6,66.7,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.253,15.0,13.3,46.7,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.325,14.9,13.4,50.0,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.401,14.8,13.4,46.7,7.6,65.0,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.477,15.0,13.4,46.7,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.553,14.9,13.4,46.7,7.6,65.5,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.625,15.1,13.4,53.1,7.6,65.0,No,disease,1.00,15299,7446,16790,-4,94
11:13:08.703,14.9,13.4,46.7,7.6,66.1,No,disease,1.00,15299,11786,16790,0,94
11:13:08.777,15.0,13.4,46.7,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:08.853,14.9,13.4,48.4,7.6,65.0,No,disease,1.00,15299,11786,16790,0,94
11:13:08.929,14.9,13.4,48.4,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.001,14.9,13.4,51.7,7.6,63.9,No,disease,1.00,15299,11786,16790,0,94
11:13:09.077,14.9,13.3,48.4,7.6,65.0,No,disease,1.00,15299,11786,16790,0,94
11:13:09.153,15.3,13.3,50.0,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.229,15.0,13.3,46.7,7.6,63.4,No,disease,1.00,15299,11786,16790,0,94
11:13:09.305,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.377,14.9,13.3,50.0,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.453,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.529,14.9,13.3,48.4,7.6,65.0,No,disease,1.00,15299,11786,16790,0,94
11:13:09.606,15.9,13.3,51.5,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.677,14.9,13.3,48.1,7.6,65.5,No,disease,1.00,15299,11786,16790,0,94
11:13:09.755,14.8,13.3,48.4,7.6,65.0,No,disease,1.00,15303,9124,16790,0,94
11:13:09.829,15.0,13.3,52.9,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:09.905,14.9,13.3,44.8,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:09.981,14.9,13.3,48.4,7.6,66.1,No,disease,1.00,15303,9124,16790,0,94
11:13:10.053,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.129,15.0,13.3,48.4,7.6,66.1,No,disease,1.00,15303,9124,16790,0,94
11:13:10.205,14.9,13.3,50.0,7.6,65.0,No,disease,1.00,15303,9124,16790,0,94
11:13:10.281,15.1,13.3,51.5,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.353,15.1,13.3,51.7,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.429,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.505,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.581,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.657,14.9,13.3,44.8,7.6,65.5,No,disease,1.00,15303,9124,16790,0,94
11:13:10.729,14.9,13.3,51.6,7.6,65.0,No,disease,1.00,15303,9124,16790,0,94
11:13:10.808,14.9,13.3,48.4,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:10.881,15.1,13.3,51.5,7.6,65.5,No,disease,1.00,15290,8546,16790,0,94
11:13:10.957,15.0,13.3,48.4,7.6,65.5,No,disease,1.00,15290,8546,16790,0,94
11:13:11.029,15.0,13.3,51.7,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.105,14.9,13.3,46.7,7.6,65.5,No,disease,1.00,15290,8546,16790,0,94
11:13:11.181,15.2,13.3,50.0,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.257,15.0,13.3,50.0,7.6,66.1,No,disease,1.00,15290,8546,16790,0,94
11:13:11.333,14.9,13.3,44.8,7.6,66.1,No,disease,1.00,15290,8546,16790,0,94
11:13:11.405,14.9,13.3,53.1,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.481,15.0,13.3,50.0,7.6,65.5,No,disease,1.00,15290,8546,16790,0,94
11:13:11.557,14.9,13.3,44.8,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.633,15.2,13.3,51.5,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.709,15.0,13.3,48.4,7.6,65.0,No,disease,1.00,15290,8546,16790,0,94
11:13:11.781,15.0,13.3,51.7,7.6,65.5,No,disease,1.00,15290,8546,16790,0,94
11:13:11.860,15.0,13.3,48.4,7.6,65.5,No,disease,1.00,15228,13514,16790,-2,94
11:13:11.933,15.0,13.3,50.0,7.6,65.5,No,disease,0.99,15228,13514,16790,-2,94
11:13:12.009,14.9,13.3,44.8,7.6,66.1,No,disease,0.98,15228,13514,16790,-2,94
11:13:12.081,15.0,13.4,53.1,7.6,65.0,No,disease,0.99,15228,13514,16790,-2,94
11:13:12.174,15.3,13.4,40.5,7.6,63.9,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.261,14.9,13.4,41.7,7.6,66.1,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.353,15.0,13.4,42.1,7.6,66.1,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.445,15.0,13.4,40.5,7.6,65.0,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.533,14.9,13.4,43.2,7.6,65.5,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.625,15.1,13.4,39.5,7.6,64.5,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.713,15.1,13.4,42.9,7.6,64.5,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.805,15.0,13.4,39.5,7.6,65.0,No,disease,1.00,15228,13514,16790,-2,94
11:13:12.896,15.0,13.4,43.2,7.6,63.9,No,disease,1.00,15288,8044,16792,0,94
11:13:12.985,15.0,11.1,40.5,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.073,14.9,11.1,41.7,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.165,15.0,11.1,39.5,7.6,64.5,No,disease,1.00,15288,8044,16792,0,94
11:13:13.253,15.1,11.1,42.9,7.6,64.5,No,disease,1.00,15288,8044,16792,0,94
11:13:13.345,14.9,11.1,41.0,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.433,14.9,11.1,40.0,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.525,15.0,11.1,40.5,7.6,65.5,No,disease,1.00,15288,8044,16792,0,94
11:13:13.614,15.8,11.1,43.2,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.705,15.1,11.1,40.5,7.6,64.5,No,disease,1.00,15288,8044,16792,0,94
11:13:13.794,15.2,11.1,41.7,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.885,14.9,11.1,40.5,7.6,65.0,No,disease,1.00,15288,8044,16792,0,94
11:13:13.976,15.0,11.1,43.2,7.6,65.0,No,disease,1.00,15294,12210,16791,0,94
11:13:14.065,15.0,11.1,40.5,7.6,65.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.157,14.9,11.1,39.5,7.6,64.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.245,15.0,11.1,43.2,7.6,64.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.338,15.2,11.1,40.5,7.6,64.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.425,14.9,11.1,41.7,7.6,64.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.517,15.0,11.1,40.5,7.6,65.0,No,disease,1.00,15294,12210,16791,0,94
11:13:14.606,16.0,11.1,41.7,7.6,66.1,No,disease,1.00,15294,12210,16791,0,94
11:13:14.697,14.9,11.1,40.5,7.6,65.5,No,disease,1.00,15294,12210,16791,0,94
11:13:14.786,15.2,11.1,43.2,7.6,65.0,No,disease,1.00,15294,12210,16791,0,94
11:13:14.877,14.9,11.1,40.5,7.6,65.0,No,disease,1.00,15294,12210,16791,0,94
11:13:14.965,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15294,12210,16791,0,94
11:13:15.060,15.0,11.1,42.1,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:15.146,15.1,11.1,41.7,7.6,64.5,No,disease,1.00,15301,8160,16791,0,94
11:13:15.237,14.9,11.1,40.5,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:15.325,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15301,8160,16791,0,94
11:13:15.417,15.0,11.1,39.5,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:15.505,14.8,11.1,43.2,7.6,64.5,No,disease,1.00,15301,8160,16791,0,94
11:13:15.597,15.0,11.1,40.5,7.6,63.9,No,disease,1.00,15301,8160,16791,0,94
11:13:15.686,15.1,11.1,41.7,7.6,64.5,No,disease,1.00,15301,8160,16791,0,94
11:13:15.779,16.7,11.1,45.9,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:15.869,15.0,11.1,44.7,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:15.957,15.1,11.1,41.7,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:16.049,14.9,11.1,41.0,7.6,65.0,No,disease,1.00,15301,8160,16791,0,94
11:13:16.140,15.0,11.1,42.9,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:16.229,14.9,11.1,39.5,7.6,63.9,No,disease,1.00,15290,12462,16792,0,94
11:13:16.317,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15290,12462,16792,0,94
11:13:16.410,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:16.498,15.0,11.1,43.2,7.6,65.0,No,disease,1.00,15290,12462,16792,0,94
11:13:16.589,14.9,11.1,40.5,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:16.678,15.1,11.1,41.7,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:16.769,15.0,11.1,42.1,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:16.857,14.9,11.1,41.7,7.6,65.0,No,disease,1.00,15290,12462,16792,0,94
11:13:16.950,15.0,11.1,39.5,7.6,65.0,No,disease,1.00,15290,12462,16792,0,94
11:13:17.038,15.0,11.1,42.9,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:17.129,15.0,11.1,39.5,7.6,64.5,No,disease,1.00,15290,12462,16792,0,94
11:13:17.220,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:17.310,15.0,11.1,42.1,7.6,65.0,No,disease,1.00,15249,12018,16790,0,94
11:13:17.397,15.0,11.1,43.2,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:17.490,15.0,11.1,40.5,7.6,65.0,No,disease,1.00,15249,12018,16790,0,94
11:13:17.582,15.1,11.1,39.5,7.6,63.9,No,disease,1.00,15249,12018,16790,0,94
11:13:17.670,15.0,11.1,42.9,7.6,63.9,No,disease,1.00,15249,12018,16790,0,94
11:13:17.762,15.0,11.1,39.5,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:17.850,15.0,11.1,43.2,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:17.941,14.9,11.1,40.5,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:18.030,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:18.122,15.1,11.1,40.5,7.6,64.5,No,disease,1.00,15249,12018,16790,0,94
11:13:18.209,14.9,11.1,41.7,7.6,65.0,No,disease,1.00,15249,12018,16790,0,94
11:13:18.304,15.0,11.1,42.1,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:18.390,15.1,11.1,41.7,7.6,65.0,No,disease,1.00,15318,6018,16790,0,94
11:13:18.481,14.9,11.1,40.5,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:18.570,15.1,11.1,43.2,7.6,65.0,No,disease,1.00,15318,6018,16790,0,94
11:13:18.662,15.3,11.1,40.5,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:18.749,14.9,11.1,41.7,7.6,66.7,No,disease,1.00,15318,6018,16790,0,94
11:13:18.842,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:18.930,15.0,11.1,41.7,7.6,65.5,No,disease,1.00,15318,6018,16790,0,94
11:13:19.021,14.9,11.1,39.5,7.6,65.0,No,disease,1.00,15318,6018,16790,0,94
11:13:19.110,15.3,11.1,43.2,7.6,63.9,No,disease,1.00,15318,6018,16790,0,94
11:13:19.202,15.1,11.1,42.1,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:19.294,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15318,6018,16790,0,94
11:13:19.384,15.1,11.1,40.0,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:19.474,15.0,11.1,42.1,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:19.562,14.9,11.1,41.7,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:19.654,15.0,11.1,39.5,7.6,63.4,No,disease,1.00,15288,8658,16791,0,94
11:13:19.742,15.0,11.1,42.9,7.6,63.9,No,disease,1.00,15288,8658,16791,0,94
11:13:19.834,15.0,11.1,41.0,7.6,65.0,No,disease,1.00,15288,8658,16791,0,94
11:13:19.922,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15288,8658,16791,0,94
11:13:20.014,15.0,11.1,42.1,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:20.102,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15288,8658,16791,0,94
11:13:20.194,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:20.282,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15288,8658,16791,0,94
11:13:20.374,15.0,11.1,40.5,7.6,65.0,No,disease,1.00,15288,8658,16791,0,94
11:13:20.464,15.0,11.1,41.7,7.6,64.5,No,disease,1.00,15249,14390,16791,0,94
11:13:20.554,15.0,11.1,41.0,7.6,63.9,No,disease,1.00,15249,14390,16791,0,94
11:13:20.642,15.0,11.1,42.9,7.6,63.4,No,disease,1.00,15249,14390,16791,0,94
11:13:20.734,15.0,11.1,39.5,7.6,63.9,No,disease,1.00,15249,14390,16791,0,94
11:13:20.824,16.8,11.1,44.4,7.6,63.4,No,disease,1.00,15249,14390,16791,0,94
11:13:20.916,16.7,11.1,47.4,7.6,64.5,No,disease,1.00,15249,14390,16791,0,94
11:13:21.006,15.1,11.1,47.4,7.6,63.4,No,disease,1.00,15249,14390,16791,0,94
11:13:21.094,15.0,11.1,42.9,7.6,63.9,No,disease,1.00,15249,14390,16791,0,94
11:13:21.186,15.0,11.1,44.7,7.6,64.5,No,disease,1.00,15249,14390,16791,0,94
11:13:21.274,15.1,11.1,41.7,7.6,65.0,No,disease,1.00,15249,14390,16791,0,94
11:13:21.366,14.9,11.1,40.5,7.6,65.0,No,disease,1.00,15249,14390,16791,0,94
11:13:21.454,15.0,11.1,43.2,7.6,63.9,No,disease,1.00,15249,14390,16791,0,94
11:13:21.548,15.0,11.1,39.5,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:21.634,14.9,11.1,44.4,7.6,65.0,No,disease,1.00,15292,8044,16791,0,94
11:13:21.726,14.9,11.1,39.5,7.6,63.9,No,disease,1.00,15292,8044,16791,0,94
11:13:21.814,15.1,11.1,41.7,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:21.906,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:21.994,14.9,11.1,41.7,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.086,15.0,11.1,42.1,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.174,15.4,11.1,41.7,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.266,14.9,11.1,40.5,7.6,65.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.354,15.0,11.1,43.2,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.446,15.0,11.1,39.5,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.534,14.9,11.1,42.9,7.6,64.5,No,disease,1.00,15292,8044,16791,0,94
11:13:22.628,15.1,11.1,39.5,7.6,65.0,No,disease,1.00,15286,7272,16791,3,94
11:13:22.718,15.0,11.1,42.1,7.6,63.9,No,disease,1.00,15286,7272,16791,3,94
11:13:22.806,14.9,11.1,41.7,7.6,65.0,No,disease,1.00,15286,7272,16791,3,94
11:13:22.898,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15286,7272,16791,3,94
11:13:22.986,15.0,11.1,43.2,7.6,63.9,No,disease,1.00,15286,7272,16791,3,94
11:13:23.078,14.9,11.1,40.5,7.6,65.5,No,disease,1.00,15286,7272,16791,3,94
11:13:23.166,15.2,11.1,41.7,7.6,65.0,No,disease,1.00,15286,7272,16791,3,94
11:13:23.258,15.0,11.1,37.8,7.6,64.5,No,disease,1.00,15286,7272,16791,3,94
11:13:23.346,14.9,11.1,44.4,7.6,64.5,No,disease,1.00,15286,7272,16791,3,94
11:13:23.438,15.1,11.1,39.5,7.6,65.0,No,disease,1.00,15286,7272,16791,3,94
11:13:23.526,15.0,11.1,41.7,7.6,63.9,No,disease,1.00,15286,7272,16791,3,94
11:13:23.618,14.9,11.1,40.5,7.6,64.5,No,disease,1.00,15286,7272,16791,3,94
11:13:23.709,15.2,11.1,41.7,7.6,64.5,No,disease,1.00,15283,13368,16790,0,94
11:13:23.798,15.1,11.1,42.1,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:23.886,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:23.978,15.1,11.1,40.5,7.6,64.5,No,disease,1.00,15283,13368,16790,0,94
11:13:24.066,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:24.158,14.9,11.1,39.5,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:24.246,15.0,11.1,43.2,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:24.338,15.1,11.1,40.5,7.6,64.5,No,disease,1.00,15283,13368,16790,0,94
11:13:24.430,14.9,11.1,40.5,7.6,65.0,No,disease,1.00,15283,13368,16790,0,94
11:13:24.518,15.0,11.1,41.7,7.6,63.9,No,disease,1.00,15283,13368,16790,0,94
