Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
12:46:56.818,30.1,13.3,48.5,7.9,57.9,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:56.894,30.4,13.3,50.0,7.9,57.3,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:56.966,30.3,13.3,53.6,7.9,57.9,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.037,25.2,13.3,44.4,7.9,57.3,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.113,25.1,13.3,40.0,7.9,59.0,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.189,25.1,13.3,43.3,7.9,59.0,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.261,25.1,13.3,42.9,7.9,59.0,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.337,25.2,13.3,41.9,7.9,57.9,Unknown,disease,1.00,15294,7234,16788,-28,94
12:46:57.415,25.1,13.3,41.4,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.489,25.2,13.3,43.7,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.565,25.1,13.3,41.4,7.9,59.0,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.637,25.2,13.3,44.8,7.9,57.9,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.713,25.1,13.4,40.0,7.9,59.0,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.789,25.1,13.4,41.4,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.865,25.1,13.4,41.9,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:57.937,25.1,13.4,42.9,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.013,25.1,13.4,43.3,7.9,59.0,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.089,25.2,13.4,40.0,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.165,25.2,13.4,41.4,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.241,25.1,13.4,41.9,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.313,25.1,13.4,42.9,7.9,57.9,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.389,25.1,13.4,43.3,7.9,58.4,Unknown,disease,1.00,15290,10610,16790,-26,94
12:46:58.467,25.1,13.3,40.0,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.541,25.9,13.3,46.9,7.9,57.9,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.617,26.0,13.3,40.0,7.9,58.4,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.689,25.1,13.3,42.3,7.9,58.4,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.765,25.2,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.841,25.1,13.3,41.4,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.917,25.1,13.3,41.9,7.9,57.9,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:58.989,25.1,13.3,42.9,7.9,58.4,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.065,25.1,13.3,41.4,7.9,58.4,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.141,25.1,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.217,25.1,13.3,41.4,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.293,25.0,13.3,40.0,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.365,25.2,13.3,44.8,7.9,58.4,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.441,25.1,13.3,41.4,7.9,59.0,Unknown,disease,1.00,15236,10956,16789,-26,94
12:46:59.519,25.2,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.593,25.2,13.3,43.3,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.665,25.1,13.3,42.9,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.741,25.1,13.3,41.9,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.817,25.0,13.3,41.4,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.893,25.2,13.3,41.9,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:46:59.969,25.1,13.3,41.4,7.9,57.9,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.041,25.1,13.3,42.9,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.117,25.2,13.3,41.9,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.193,25.2,13.3,41.4,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.269,25.1,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.341,25.1,13.3,42.9,7.9,59.0,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.417,25.2,13.3,41.4,7.9,57.9,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.493,25.1,13.3,40.0,7.9,58.4,Unknown,disease,1.00,15359,7098,16789,-28,94
12:47:00.571,25.1,13.3,43.3,7.9,59.0,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:00.645,25.1,13.3,41.9,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:00.717,25.2,13.4,44.8,7.9,59.0,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:00.793,25.2,13.4,41.4,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:00.869,25.1,13.4,40.0,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:00.945,25.2,13.4,43.3,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.021,25.1,13.4,40.0,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.093,25.2,13.4,44.8,7.9,59.0,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.169,25.2,13.4,41.4,7.9,59.0,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.245,25.2,13.4,40.0,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.321,25.1,13.4,41.4,7.9,59.0,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.393,25.2,13.4,44.8,7.9,58.4,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.469,25.2,13.3,40.0,7.9,58.4,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.545,25.2,13.3,43.3,7.9,59.5,Unknown,disease,1.00,15288,9374,16789,-27,94
12:47:01.623,25.3,13.3,40.0,7.9,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:01.697,25.2,13.3,43.3,7.9,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:01.769,25.2,13.3,42.9,7.9,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:01.845,25.1,13.3,43.3,7.9,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:01.921,25.1,13.3,40.0,8.0,59.5,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.002,29.9,13.3,48.5,8.0,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.074,30.2,13.3,51.7,8.0,58.4,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.145,25.2,13.3,42.3,8.0,58.4,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.221,25.1,13.3,41.4,8.0,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.297,25.1,13.3,40.0,8.0,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.373,25.1,13.3,43.3,8.0,59.0,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.445,25.3,13.3,42.9,8.0,58.4,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.521,25.2,13.3,41.9,7.9,59.5,Unknown,disease,1.00,15294,7812,16788,-29,94
12:47:02.597,25.2,13.3,41.4,7.9,59.0,Unknown,disease,0.96,15294,7812,16788,-29,94
12:47:02.675,25.2,13.3,41.9,7.9,59.0,Unknown,disease,0.86,15279,12616,16789,-22,94
12:47:02.745,25.1,13.3,42.9,7.9,58.4,Unknown,disease,0.90,15279,12616,16789,-22,94
12:47:02.821,25.1,13.3,41.4,7.9,59.0,Unknown,disease,0.97,15279,12616,16789,-22,94
12:47:02.913,25.1,13.3,35.1,7.9,59.0,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.001,25.1,12.8,34.3,7.9,59.0,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.093,25.1,12.8,36.1,7.9,59.0,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.181,25.2,12.8,34.3,7.9,59.0,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.273,25.2,12.8,33.3,7.9,58.4,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.361,25.1,12.8,37.1,7.9,59.5,Unknown,disease,0.99,15279,12616,16789,-22,94
12:47:03.453,25.1,12.8,35.1,7.9,59.0,Unknown,disease,0.99,15279,12616,16789,-22,94
12:47:03.541,25.2,12.8,37.1,7.9,57.3,Unknown,disease,1.00,15279,12616,16789,-22,94
12:47:03.633,25.2,12.8,33.3,7.9,59.0,Unknown,disease,0.99,15279,12616,16789,-22,94
12:47:03.727,25.1,12.8,35.1,7.9,59.0,Unknown,disease,0.99,15238,12038,16789,-17,94
12:47:03.813,25.3,12.8,37.1,7.9,60.0,Unknown,disease,0.99,15238,12038,16789,-17,94
12:47:03.905,25.1,11.1,33.3,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:03.993,25.1,11.1,35.3,7.9,58.4,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.085,25.1,11.1,33.3,7.9,58.4,Unknown,disease,0.99,15238,12038,16789,-17,94
12:47:04.173,25.2,11.1,37.1,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.249,25.1,11.1,41.9,7.9,59.0,Unknown,disease,0.99,15238,12038,16789,-17,94
12:47:04.325,25.1,11.1,43.3,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.401,25.1,11.1,40.0,7.9,59.0,Unknown,disease,0.99,15238,12038,16789,-17,94
12:47:04.473,25.2,11.1,42.9,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.549,25.1,11.1,43.3,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.626,26.4,11.1,43.7,7.9,59.5,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.701,25.1,12.6,39.3,7.9,59.0,Unknown,disease,1.00,15238,12038,16789,-17,94
12:47:04.775,25.1,12.6,44.8,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:04.849,25.1,12.6,43.3,7.9,59.5,Unknown,disease,0.99,15326,7098,16790,-18,94
12:47:04.925,25.2,12.6,40.0,7.9,59.5,Unknown,disease,0.99,15326,7098,16790,-18,94
12:47:05.001,25.1,12.6,41.4,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.077,25.2,12.6,41.9,7.9,60.6,Unknown,disease,0.99,15326,7098,16790,-18,94
12:47:05.149,25.2,12.6,44.8,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.225,25.2,12.6,41.4,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.301,25.2,12.6,41.9,7.9,59.0,Unknown,disease,0.99,15326,7098,16790,-18,94
12:47:05.377,25.1,12.6,43.3,7.9,59.5,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.449,25.2,13.4,42.9,7.9,59.5,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.525,25.1,13.4,43.8,7.9,59.5,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.602,25.2,13.4,41.4,7.9,57.9,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.677,25.1,13.4,41.9,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.753,25.3,13.4,45.2,7.9,59.0,Unknown,disease,1.00,15326,7098,16790,-18,94
12:47:05.827,25.1,13.4,42.9,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:05.901,25.3,13.4,41.9,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:05.977,25.2,13.4,39.3,7.9,60.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.053,25.1,13.4,41.9,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.125,25.1,13.4,42.9,7.9,58.4,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.201,25.1,13.3,45.2,7.9,59.0,Unknown,disease,0.99,15294,7658,16789,-23,94
12:47:06.277,25.2,13.3,40.0,7.9,59.5,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.353,25.1,13.3,43.3,7.9,59.5,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.429,25.1,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.501,25.2,13.3,44.8,7.9,59.5,Unknown,disease,0.99,15294,7658,16789,-23,94
12:47:06.577,25.3,13.3,45.2,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.653,25.2,13.3,39.3,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.729,25.2,13.3,41.9,7.9,59.0,Unknown,disease,1.00,15294,7658,16789,-23,94
12:47:06.805,25.4,13.3,43.7,7.9,59.0,Unknown,disease,0.99,15294,7658,16789,-23,94
12:47:06.880,25.1,13.3,44.4,7.9,58.4,Unknown,disease,1.00,15299,8024,16789,-22,94
12:47:06.953,25.3,13.3,42.4,7.9,59.0,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.029,25.2,13.3,39.3,7.9,57.9,Unknown,disease,1.00,15299,8024,16789,-22,94
12:47:07.111,30.1,13.3,47.1,7.9,60.0,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.183,30.2,13.3,55.2,7.9,58.4,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.258,29.9,13.3,50.0,7.9,58.4,Unknown,disease,0.94,15299,8024,16789,-22,94
12:47:07.329,25.2,13.3,46.4,7.9,59.0,Unknown,disease,0.96,15299,8024,16789,-22,94
12:47:07.405,25.2,13.3,45.2,7.9,60.0,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.481,25.2,13.3,41.9,7.9,59.0,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.553,25.1,13.3,40.7,7.9,59.5,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.645,25.1,13.3,36.1,7.9,57.9,Unknown,disease,1.00,15299,8024,16789,-22,94
12:47:07.733,25.1,12.8,34.3,7.9,59.5,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.825,25.2,12.8,40.5,7.9,58.4,Unknown,disease,0.99,15299,8024,16789,-22,94
12:47:07.915,25.0,12.8,34.3,7.9,59.5,Unknown,disease,1.00,15335,7060,16790,-19,94
12:47:08.005,25.0,12.8,36.1,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.093,25.1,12.8,37.8,7.9,59.5,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.185,25.2,12.8,35.1,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.277,25.1,12.8,31.4,7.9,59.0,Unknown,disease,0.98,15335,7060,16790,-19,94
12:47:08.365,25.1,12.8,37.1,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.457,25.1,12.8,35.1,7.9,59.5,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.545,25.1,12.8,38.9,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.637,25.2,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15335,7060,16790,-19,94
12:47:08.725,25.1,11.1,37.1,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.817,25.1,11.1,35.1,7.9,59.5,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:08.905,25.1,11.1,36.1,7.9,59.0,Unknown,disease,0.99,15335,7060,16790,-19,94
12:47:09.000,25.1,11.1,32.4,7.9,59.0,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.085,25.1,11.1,37.8,7.9,59.0,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.177,25.3,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15290,7522,16789,-19,94
12:47:09.265,25.1,11.1,33.3,7.9,59.5,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.357,25.1,11.1,38.5,7.9,59.0,Unknown,disease,0.98,15290,7522,16789,-19,94
12:47:09.445,25.1,11.1,37.1,7.9,59.0,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.537,25.1,11.1,31.4,7.9,59.0,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.626,26.2,11.1,38.9,7.9,59.0,Unknown,disease,0.98,15290,7522,16789,-19,94
12:47:09.718,25.2,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15290,7522,16789,-19,94
12:47:09.805,25.0,11.1,37.1,7.9,59.0,Unknown,disease,0.98,15290,7522,16789,-19,94
12:47:09.897,25.1,11.1,35.1,7.9,59.5,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:09.989,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15290,7522,16789,-19,94
12:47:10.080,25.0,11.1,31.3,7.9,59.0,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.169,25.2,11.1,38.5,7.9,59.0,Unknown,disease,0.98,15266,11902,16790,-22,94
12:47:10.257,25.0,11.1,37.1,7.9,59.0,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.349,25.1,11.1,33.3,7.9,60.0,Unknown,disease,0.98,15266,11902,16790,-22,94
12:47:10.437,25.1,11.1,37.1,7.9,59.0,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.529,25.1,11.1,35.1,7.9,59.5,Unknown,disease,0.97,15266,11902,16790,-22,94
12:47:10.618,26.0,11.1,36.1,7.9,59.5,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.710,25.3,11.1,34.3,7.9,59.0,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.797,25.1,11.1,38.9,7.9,59.5,Unknown,disease,0.98,15266,11902,16790,-22,94
12:47:10.889,25.3,11.1,33.3,7.9,58.4,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:10.977,25.2,11.1,36.1,7.9,59.0,Unknown,disease,0.97,15266,11902,16790,-22,94
12:47:11.069,25.1,11.1,35.1,7.9,60.0,Unknown,disease,0.99,15266,11902,16790,-22,94
12:47:11.160,25.2,11.1,35.3,7.9,59.0,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:11.249,25.2,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15307,7330,16789,-25,94
12:47:11.337,25.2,11.1,37.1,7.9,59.0,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:11.429,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:11.518,25.2,11.1,37.1,7.9,59.0,Unknown,disease,0.99,15307,7330,16789,-25,94
12:47:11.610,26.0,11.1,33.3,7.8,59.5,Unknown,disease,0.99,15307,7330,16789,-25,94
12:47:11.701,25.2,11.1,35.1,7.8,59.0,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:11.790,25.2,11.1,37.1,7.8,59.5,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:11.881,25.2,11.1,33.3,7.9,59.0,Unknown,disease,0.99,15307,7330,16789,-25,94
12:47:11.970,25.4,11.1,38.9,7.9,59.5,Unknown,disease,0.99,15307,7330,16789,-25,94
12:47:12.062,25.2,11.1,34.3,7.9,59.5,Unknown,disease,0.98,15307,7330,16789,-25,94
12:47:12.149,25.2,11.1,36.1,7.9,59.0,Unknown,disease,0.97,15307,7330,16789,-25,94
12:47:12.251,31.5,11.0,36.8,7.9,59.5,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.330,25.3,11.0,60.6,8.0,58.4,Unknown,disease,0.99,15296,6096,16789,-25,94
12:47:12.422,25.3,11.0,33.3,8.0,58.4,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.510,25.3,11.0,38.9,8.0,59.5,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.602,25.4,11.0,33.3,8.0,58.4,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.689,25.1,11.0,37.1,8.0,59.0,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.781,25.0,11.0,35.1,8.0,59.0,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.870,25.2,11.0,37.1,8.0,59.0,Unknown,disease,0.98,15296,6096,16789,-25,94
12:47:12.961,25.2,11.0,35.1,8.0,59.5,Unknown,disease,0.99,15296,6096,16789,-25,94
12:47:13.049,25.1,11.0,34.3,8.0,59.0,Unknown,disease,0.99,15296,6096,16789,-25,94
12:47:13.141,25.1,11.2,36.1,8.0,59.5,Unknown,disease,0.99,15296,6096,16789,-25,94
12:47:13.230,25.3,11.2,36.1,8.0,57.9,Unknown,disease,0.99,15296,6096,16789,-25,94
12:47:13.324,25.2,11.2,36.8,8.0,59.5,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:13.414,25.4,11.2,34.3,8.0,59.0,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:13.502,25.1,11.2,34.3,8.0,58.4,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:13.594,25.3,11.2,35.1,8.0,59.5,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:13.682,25.2,11.2,38.2,8.0,59.5,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:13.773,25.1,11.2,35.1,8.0,59.5,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:13.861,25.0,11.2,36.1,8.0,59.0,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:13.953,25.1,11.2,33.3,8.0,59.5,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:14.042,25.1,11.1,37.1,8.0,59.0,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:14.133,25.1,11.1,35.1,8.0,59.5,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:14.222,25.1,11.1,37.1,8.0,60.0,Unknown,disease,0.98,15260,11672,16790,-20,94
12:47:14.314,25.2,11.1,35.1,8.0,59.0,Unknown,disease,0.99,15260,11672,16790,-20,94
12:47:14.404,25.1,11.1,35.3,8.0,59.0,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:14.498,30.0,11.1,33.3,8.0,59.0,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:14.582,25.2,11.1,39.4,7.9,59.5,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:14.673,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:14.762,25.1,11.1,36.1,7.9,59.5,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:14.854,25.2,11.1,34.3,7.9,59.5,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:14.942,25.1,11.1,36.1,8.0,59.0,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:15.034,25.2,11.1,35.1,8.0,60.0,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:15.126,25.2,11.1,35.1,8.0,60.6,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:15.214,25.1,11.1,35.3,8.0,60.0,Unknown,disease,0.99,15286,9568,16790,-20,94
12:47:15.306,25.2,11.1,36.8,8.0,59.5,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:15.394,25.1,11.1,35.3,8.0,59.5,Unknown,disease,0.98,15286,9568,16790,-20,94
12:47:15.488,25.1,11.1,35.1,8.0,59.0,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:15.574,25.1,11.1,35.3,7.9,59.5,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:15.666,25.4,11.1,35.1,7.9,59.5,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:15.753,25.0,11.1,37.1,7.9,59.0,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:15.846,25.0,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:15.934,25.1,11.1,35.3,7.9,60.0,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:16.026,25.1,11.1,36.8,7.9,59.5,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:16.114,25.1,11.1,34.3,8.0,58.4,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:16.206,25.2,11.1,35.1,8.0,59.0,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:16.294,25.0,11.1,37.1,8.0,59.5,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:16.386,25.1,11.1,33.3,8.0,59.5,Unknown,disease,0.98,15294,7774,16790,-15,94
12:47:16.474,25.2,11.1,38.9,7.9,58.4,Unknown,disease,0.99,15294,7774,16790,-15,94
12:47:16.568,25.1,11.1,33.3,7.9,59.5,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:16.672,43.5,11.1,36.6,7.9,58.4,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:16.746,25.1,11.1,46.9,7.9,59.0,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:16.838,25.1,11.1,33.3,7.9,59.5,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:16.926,25.1,11.1,37.1,7.9,59.5,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:17.018,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:17.106,25.1,11.1,35.3,7.9,60.0,Unknown,disease,0.99,15294,9760,16791,-15,94
12:47:17.198,25.0,11.1,35.1,7.9,58.4,Unknown,disease,0.99,15294,9760,16791,-15,94
12:47:17.286,25.1,11.1,37.1,7.9,59.5,Unknown,disease,0.98,15294,9760,16791,-15,94
12:47:17.384,31.1,11.1,36.8,7.9,59.5,Unknown,disease,0.99,15294,9760,16791,-15,94
12:47:17.471,29.8,11.1,47.2,7.9,59.0,Unknown,disease,0.99,15294,9760,16791,-15,94
12:47:17.563,29.7,11.1,41.7,7.9,59.5,Unknown,disease,0.99,15294,9760,16791,-15,94
12:47:17.653,29.8,11.0,42.9,7.9,59.0,Unknown,disease,0.98,15279,9066,16791,-16,94
12:47:17.743,29.8,11.0,42.1,7.9,59.0,Unknown,disease,0.99,15279,9066,16791,-16,94
12:47:17.831,29.8,11.0,45.7,7.9,59.0,Unknown,disease,0.98,15279,9066,16791,-16,94
12:47:17.923,29.8,11.0,42.1,7.9,59.0,Unknown,disease,0.99,15279,9066,16791,-16,94
12:47:18.010,28.6,11.0,42.9,7.9,57.9,Unknown,disease,0.99,15279,9066,16791,-16,94
