Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
19:35:05.914,24.8,11.1,33.3,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.003,25.0,11.1,32.4,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.094,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.183,25.0,11.1,33.3,7.9,58.4,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.274,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.363,25.0,11.1,32.4,7.9,59.5,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.454,24.9,11.1,35.1,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.546,24.9,11.1,29.4,7.9,59.5,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.634,24.9,11.1,37.1,7.9,59.5,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.727,25.4,11.1,31.4,7.9,59.0,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.815,25.1,11.1,35.3,7.9,59.5,Unknown,background,1.00,15346,8410,16787,-2,93
19:35:06.909,24.9,11.1,31.4,7.9,59.5,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.011,41.8,11.1,36.6,7.9,60.6,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.086,24.9,11.1,41.9,7.9,59.0,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.175,25.1,11.1,33.3,7.9,59.5,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.266,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.355,25.0,11.1,33.3,7.9,59.5,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.446,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.535,25.2,11.1,32.4,7.9,59.5,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.634,31.6,11.1,40.0,7.9,59.0,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.720,29.7,11.0,42.4,7.9,57.9,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.812,29.7,11.0,40.0,7.9,59.0,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.898,28.2,11.0,42.9,7.9,58.4,Unknown,background,1.00,15296,7792,16788,-2,93
19:35:07.989,24.9,11.0,32.4,7.9,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.075,24.9,11.0,35.3,7.9,58.4,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.167,24.9,11.0,31.4,7.9,58.4,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.255,24.8,11.0,32.4,7.9,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.346,24.8,11.0,33.3,7.9,58.4,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.439,24.9,11.0,31.4,8.0,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.527,25.0,11.0,37.1,7.9,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.619,25.0,11.1,31.4,7.9,59.5,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.707,25.0,11.1,33.3,7.9,58.4,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.799,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.887,24.9,11.1,32.4,8.0,59.5,Unknown,background,1.00,15283,11690,16789,0,93
19:35:08.979,25.0,11.1,33.3,7.9,59.0,Unknown,background,1.00,15283,11690,16789,0,93
19:35:09.069,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.159,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.247,24.9,11.1,34.3,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.339,24.9,11.1,31.4,8.0,59.5,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.427,25.0,11.1,35.3,7.9,59.5,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.519,25.0,11.1,31.4,7.9,57.9,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.607,25.7,11.1,34.3,7.9,59.5,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.699,24.9,11.1,36.1,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.787,24.9,11.1,32.4,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.879,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15303,8044,16788,0,93
19:35:09.967,24.8,11.1,35.3,7.9,59.0,Unknown,background,1.00,15303,8044,16788,0,93
19:35:10.059,24.8,11.1,31.4,7.9,59.5,Unknown,background,1.00,15303,8044,16788,0,93
19:35:10.153,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.239,24.9,11.1,32.4,7.9,59.5,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.331,24.8,11.1,31.4,7.9,58.4,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.419,24.9,11.1,37.1,8.0,59.5,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.511,24.9,11.1,31.4,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.599,24.9,11.1,32.4,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.691,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.779,24.9,11.1,35.3,7.9,59.5,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.871,24.8,11.1,31.4,7.9,60.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:10.959,24.9,11.1,36.1,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:11.051,24.9,11.1,31.4,7.9,57.9,Unknown,background,1.00,15303,6964,16788,0,93
19:35:11.139,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15303,6964,16788,0,93
19:35:11.233,25.0,11.1,33.3,7.9,58.4,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.319,24.9,11.1,32.4,7.9,58.4,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.411,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.499,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.591,25.0,11.1,33.3,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.679,25.0,11.1,35.3,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.771,24.8,11.1,31.4,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.863,24.8,11.1,33.3,7.9,58.4,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:11.951,24.8,11.1,32.4,7.9,59.5,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:12.043,25.1,11.1,33.3,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:12.131,24.9,11.1,35.3,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:12.223,24.9,11.1,31.4,7.9,59.0,Unknown,background,1.00,15238,12674,16788,-2,93
19:35:12.313,24.9,11.1,34.3,7.9,59.0,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.403,24.8,11.1,31.4,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.491,25.0,11.1,33.3,7.9,59.0,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.583,24.9,11.1,34.2,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.671,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.763,24.9,11.1,31.4,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.851,24.8,11.1,34.3,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:12.949,30.9,11.1,38.5,7.9,59.5,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:13.036,29.6,11.1,44.1,7.9,58.4,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:13.128,29.5,11.0,38.9,7.9,57.9,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:13.216,29.5,11.0,41.2,7.9,57.3,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:13.308,29.6,11.0,40.0,7.9,57.9,Unknown,background,1.00,15286,12674,16786,-3,93
19:35:13.398,29.6,11.0,45.9,7.9,58.4,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.483,24.9,11.0,35.3,7.9,58.4,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.575,24.9,11.0,31.4,7.9,59.5,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.663,24.8,11.0,37.1,7.9,58.4,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.755,24.8,11.0,30.6,7.9,58.4,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.843,24.9,11.0,35.3,7.9,58.4,Unknown,background,1.00,15326,6442,16788,0,93
19:35:13.935,24.9,11.0,31.4,7.9,59.5,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.023,25.0,11.2,33.3,7.9,59.5,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.115,24.9,11.2,35.1,7.9,59.0,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.203,24.9,11.2,32.4,7.9,59.0,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.295,24.9,11.2,33.3,7.9,57.9,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.383,24.9,11.2,33.3,7.9,59.0,Unknown,background,1.00,15326,6442,16788,0,93
19:35:14.477,24.9,11.2,31.4,7.9,58.4,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:14.563,24.9,11.2,34.3,7.9,60.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:14.655,25.1,11.2,35.1,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:14.743,24.9,11.2,33.3,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:14.835,24.9,11.2,33.3,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:14.923,24.8,11.1,34.3,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.015,24.9,11.1,31.4,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.103,24.9,11.1,37.1,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.195,24.9,11.1,33.3,7.9,60.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.287,24.9,11.1,33.3,7.9,58.4,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.375,24.9,11.1,32.4,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.467,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15299,8064,16787,-3,93
19:35:15.557,24.9,11.1,35.3,7.9,59.0,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:15.647,25.0,11.1,31.4,7.9,59.0,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:15.735,25.0,11.1,34.3,7.9,59.5,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:15.827,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:15.915,24.9,11.1,37.1,7.9,59.5,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:16.007,25.0,11.1,33.3,7.9,59.0,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:16.095,24.9,11.1,36.1,7.9,59.0,Unknown,background,1.00,15247,13176,16787,-2,93
19:35:31.156,36.2,11.1,0.3,7.8,50.7,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.192,28.3,11.1,100.0,7.8,51.2,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.224,25.4,11.1,100.0,7.8,53.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.255,25.0,11.1,100.0,7.8,54.0,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.289,25.1,11.1,92.3,8.0,54.0,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.324,25.1,11.1,87.5,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.416,25.0,33.1,36.8,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.504,24.9,33.1,38.9,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.596,25.0,33.1,36.8,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.684,25.0,33.1,38.9,8.0,54.0,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.776,24.9,33.1,36.8,8.0,55.1,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.864,24.9,33.1,37.8,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:31.956,24.9,33.1,36.8,8.0,55.1,Unknown,background,1.00,15275,5960,16791,10,93
19:35:32.044,24.9,33.1,38.9,8.0,54.0,Unknown,background,1.00,15275,5960,16791,10,93
19:35:32.136,24.9,33.1,36.8,8.0,54.5,Unknown,background,1.00,15275,5960,16791,10,93
19:35:32.226,24.9,33.1,37.8,8.0,55.1,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.316,24.9,11.1,36.8,8.0,54.5,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.404,24.9,11.1,38.9,8.0,55.1,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.496,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.588,24.9,11.1,36.8,8.0,55.1,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.676,24.9,11.1,37.8,8.0,54.5,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.768,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.856,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15273,12346,16788,0,93
19:35:32.948,25.1,11.1,36.8,8.0,56.2,Unknown,background,1.00,15273,12346,16788,0,93
19:35:33.036,24.9,11.1,38.9,8.0,55.1,Unknown,background,1.00,15273,12346,16788,0,93
19:35:33.128,24.9,11.1,36.8,8.0,55.1,Unknown,background,1.00,15273,12346,16788,0,93
19:35:33.216,24.9,11.1,37.8,8.0,55.6,Unknown,background,1.00,15273,12346,16788,0,93
19:35:33.310,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.396,25.0,11.1,38.9,8.0,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.488,25.0,11.1,36.8,8.0,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.576,24.9,11.1,37.8,7.9,55.1,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.668,24.9,11.1,36.8,7.9,56.2,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.756,24.9,11.1,38.9,7.9,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.848,24.9,11.1,36.8,7.9,56.2,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:33.936,24.9,11.1,37.8,7.9,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:34.028,24.9,11.1,41.5,7.9,56.2,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:34.116,24.9,11.1,40.5,7.9,55.1,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:34.208,24.9,11.1,40.0,7.9,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:34.300,25.0,11.1,41.5,8.0,55.6,Unknown,background,1.00,15329,8006,16787,-5,93
19:35:34.390,24.9,11.1,41.0,8.0,55.6,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.480,25.0,11.1,41.5,8.0,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.568,24.9,11.1,42.1,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.660,24.9,11.1,40.0,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.748,25.0,11.1,40.5,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.840,24.9,11.1,42.9,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:34.928,24.9,11.1,39.5,7.9,55.6,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.020,24.9,11.1,35.1,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.108,24.9,11.1,37.1,7.9,56.8,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.200,24.9,11.1,35.1,7.9,56.8,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.288,24.9,11.1,36.1,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.380,24.9,11.1,35.1,7.9,56.2,Unknown,background,1.00,15296,6404,16788,-6,93
19:35:35.470,24.9,11.1,35.3,7.9,56.2,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:35.561,25.3,11.1,36.8,7.9,56.8,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:35.648,24.9,11.1,38.9,7.9,56.2,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:35.740,25.1,11.1,38.5,7.9,57.3,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:35.828,24.9,11.1,39.5,7.9,56.2,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:35.920,24.9,11.1,36.8,7.9,56.8,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.012,25.0,11.1,38.5,7.9,56.2,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.100,25.0,11.1,37.1,7.9,55.6,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.196,28.9,11.1,36.8,7.9,56.8,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.286,30.3,11.1,42.9,7.9,56.8,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.372,24.9,11.1,35.3,7.9,55.1,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.460,25.0,11.1,35.3,7.9,56.8,Unknown,background,1.00,15268,12886,16789,-3,93
19:35:36.555,25.0,11.1,35.1,7.9,56.2,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:36.640,25.0,11.1,34.3,7.9,56.8,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:36.732,25.2,11.1,33.3,7.9,56.8,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:36.820,24.9,11.1,35.3,7.9,56.2,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:36.912,25.0,11.1,37.8,7.9,56.2,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.000,25.0,11.1,37.1,7.9,57.9,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.092,24.9,11.1,33.3,7.9,57.9,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.180,25.1,11.1,35.3,7.9,57.9,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.272,24.9,11.1,35.1,7.9,56.8,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.360,25.0,11.1,36.1,7.9,56.8,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.452,25.0,11.1,33.3,7.9,57.9,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.540,25.0,11.1,35.3,7.9,56.8,Unknown,background,1.00,15311,7736,16789,-2,93
19:35:37.635,25.0,11.1,35.1,7.9,57.9,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:37.724,24.9,11.1,33.3,7.9,56.2,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:37.812,24.9,11.1,36.1,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:37.904,24.9,11.1,33.3,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:37.992,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.084,25.0,11.1,33.3,7.9,57.3,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.172,25.0,11.1,37.1,7.9,56.2,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.264,25.0,11.1,34.2,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.352,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.444,24.9,11.1,33.3,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.532,25.0,11.1,35.3,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.626,26.7,11.1,35.9,7.9,56.8,Unknown,background,1.00,15296,5130,16788,-5,93
19:35:38.715,24.9,11.1,36.4,7.9,56.8,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:38.804,24.9,11.1,33.3,7.9,57.9,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:38.892,24.9,11.1,36.1,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:38.984,24.9,11.1,33.3,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.072,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.164,25.1,11.1,33.3,7.9,56.8,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.252,25.1,11.1,36.1,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.344,25.0,11.1,33.3,7.9,57.9,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.436,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.524,24.9,11.1,35.3,7.9,56.8,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.617,25.3,11.1,35.1,7.9,57.3,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.704,25.0,11.1,35.3,7.9,56.8,Unknown,background,1.00,15253,13850,16787,-7,93
19:35:39.799,25.0,11.1,33.3,7.9,57.9,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:39.884,24.9,11.1,36.1,7.9,56.2,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:39.976,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.064,24.9,11.1,35.3,7.9,56.8,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.156,24.9,11.1,33.3,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.244,24.9,11.1,34.3,7.9,56.8,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.336,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.424,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.516,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.605,25.1,11.1,34.3,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.696,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.785,25.0,11.1,35.3,7.9,57.3,Unknown,background,1.00,15307,10552,16787,-4,93
19:35:40.879,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:40.964,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.056,24.9,11.1,33.3,7.9,57.9,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.148,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.237,25.1,11.1,34.3,7.9,58.4,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.335,31.0,11.0,38.5,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.422,29.7,11.0,44.4,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.514,29.7,11.0,41.7,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.599,27.0,11.0,41.2,7.9,56.2,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.688,24.9,11.0,32.4,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.776,24.9,11.0,34.3,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.868,24.9,11.0,35.1,7.9,57.3,Unknown,background,1.00,15305,7542,16788,0,93
19:35:41.959,24.9,11.0,35.3,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.048,24.9,11.0,33.3,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.137,25.0,11.0,34.3,7.9,57.9,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.228,24.9,11.2,35.1,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.317,24.9,11.2,35.3,7.9,57.9,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.409,24.9,11.2,35.1,7.9,57.9,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.497,25.0,11.2,34.3,7.9,56.8,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.589,24.9,11.2,35.1,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.677,24.9,11.2,35.3,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.768,24.9,11.2,35.1,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.861,24.9,11.2,33.3,7.9,57.9,Unknown,background,1.00,15290,12114,16788,0,93
19:35:42.949,24.9,11.2,36.1,7.9,57.3,Unknown,background,1.00,15290,12114,16788,0,93
19:35:43.043,24.9,11.2,33.3,7.9,57.9,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.129,24.9,11.1,35.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.221,25.0,11.1,35.1,7.9,58.4,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.309,24.9,11.1,35.3,7.9,57.9,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.401,25.1,11.1,35.1,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.489,24.9,11.1,34.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.581,24.9,11.1,33.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.669,24.9,11.1,37.1,7.9,57.9,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.761,24.9,11.1,33.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.849,25.1,11.1,36.1,7.9,56.2,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:43.941,24.9,11.1,34.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:44.029,24.9,11.1,34.3,7.9,57.3,Unknown,background,1.00,15286,11284,16788,-3,93
19:35:44.123,24.9,11.1,35.1,7.9,57.9,Unknown,background,1.00,15316,6886,16789,-8,93
19:35:44.209,24.9,11.1,37.1,7.9,58.4,Unknown,background,1.00,15316,6886,16789,-8,93
19:35:44.301,24.9,11.1,35.1,7.9,57.3,Unknown,background,1.00,15316,6886,16789,-8,93
