Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
23:44:02.275,14.9,13.3,46.7,8.0,61.1,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.352,15.1,13.3,46.7,8.0,61.1,No,disease,1.00,15303,10138,16789,-21,94
23:44:02.428,15.1,13.3,46.7,8.0,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.503,15.0,13.3,46.7,8.0,61.1,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.576,15.2,13.3,48.3,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.652,15.0,13.3,48.3,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.728,15.0,13.3,44.8,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.804,15.1,13.3,46.7,7.9,61.1,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.876,15.1,13.3,50.0,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:02.952,15.0,13.3,46.7,7.9,60.6,No,disease,0.99,15303,10138,16789,-21,94
23:44:03.028,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:03.104,15.1,13.3,46.7,7.9,60.6,No,disease,0.98,15303,10138,16789,-21,94
23:44:03.180,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15303,10138,16789,-21,94
23:44:03.254,15.1,13.3,53.3,7.9,61.7,No,disease,0.99,15296,8834,16788,-21,94
23:44:03.328,15.0,13.3,46.7,7.9,61.7,No,disease,0.99,15296,8834,16788,-21,94
23:44:03.404,15.1,13.3,45.2,7.9,60.6,No,disease,1.00,15296,8834,16788,-21,94
23:44:03.480,15.1,13.3,46.7,7.9,60.6,No,disease,1.00,15296,8834,16788,-21,94
23:44:03.552,15.1,13.4,50.0,7.9,61.1,No,disease,1.00,15296,8834,16788,-21,94
23:44:03.628,15.2,13.4,48.4,7.9,61.1,No,disease,0.99,15296,8834,16788,-21,94
23:44:03.704,15.2,13.4,46.7,7.9,60.0,No,disease,0.99,15296,8834,16788,-21,94
23:44:03.780,15.1,13.4,46.7,7.9,61.1,No,disease,1.00,15296,8834,16788,-21,94
23:44:03.856,15.0,13.4,48.4,7.9,61.7,No,disease,0.99,15296,8834,16788,-21,94
23:44:03.928,15.3,13.4,50.0,7.9,61.1,No,disease,1.00,15296,8834,16788,-21,94
23:44:04.004,15.2,13.4,48.4,7.9,61.1,No,disease,0.99,15296,8834,16788,-21,94
23:44:04.080,14.9,13.4,46.7,7.9,62.2,No,disease,0.99,15296,8834,16788,-21,94
23:44:04.156,15.2,13.4,46.7,7.9,61.1,No,disease,1.00,15296,8834,16788,-21,94
23:44:04.228,15.1,13.4,48.3,7.9,61.7,No,disease,0.99,15296,8834,16788,-21,94
23:44:04.306,15.2,13.3,48.3,7.9,62.8,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.380,15.1,13.3,46.7,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.456,15.1,13.3,48.4,7.9,61.7,No,disease,1.00,15299,7890,16788,-21,94
23:44:04.532,15.0,13.3,48.4,7.9,61.1,No,disease,1.00,15299,7890,16788,-21,94
23:44:04.605,15.7,13.3,48.3,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.680,15.2,13.3,50.0,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.756,15.0,13.3,46.7,7.9,61.7,No,disease,0.98,15299,7890,16788,-21,94
23:44:04.832,15.1,13.3,46.7,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.908,15.3,13.3,48.4,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:04.980,14.9,13.3,50.0,7.9,61.7,No,disease,0.99,15299,7890,16788,-21,94
23:44:05.056,15.1,13.3,46.7,7.9,61.1,No,disease,0.99,15299,7890,16788,-21,94
23:44:05.132,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15299,7890,16788,-21,94
23:44:05.208,14.9,13.3,48.4,7.9,62.8,No,disease,0.99,15299,7890,16788,-21,94
23:44:05.280,15.2,13.3,50.0,7.9,61.7,No,disease,0.99,15299,7890,16788,-21,94
23:44:05.358,15.1,13.3,46.7,7.9,62.8,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.432,15.0,13.3,46.7,7.9,61.7,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.508,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.584,15.1,13.3,46.7,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.656,15.0,13.3,51.7,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.732,15.3,13.3,48.4,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.808,15.1,13.3,46.7,7.9,61.1,No,disease,1.00,15266,11130,16788,-20,94
23:44:05.884,15.0,13.3,46.7,7.9,61.7,No,disease,0.99,15266,11130,16788,-20,94
23:44:05.956,15.2,13.3,50.0,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.032,15.3,13.3,50.0,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.108,15.0,13.3,50.0,7.9,61.1,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.184,15.5,13.3,46.7,7.9,62.2,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.260,15.2,13.3,48.4,7.9,61.7,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.332,15.1,13.3,48.3,7.9,62.2,No,disease,0.99,15266,11130,16788,-20,94
23:44:06.410,15.1,13.3,46.7,7.9,62.2,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.484,15.5,13.3,50.0,7.9,61.7,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.560,15.0,13.3,48.4,7.9,61.1,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.632,15.2,13.3,50.0,7.9,61.7,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.708,15.2,13.3,50.0,7.9,60.6,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.784,15.1,13.3,48.4,7.9,62.2,No,disease,1.00,15299,11284,16789,-21,94
23:44:06.860,15.1,13.3,46.7,7.9,62.2,No,disease,0.99,15299,11284,16789,-21,94
23:44:06.936,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15299,11284,16789,-21,94
23:44:07.008,15.2,13.3,50.0,7.9,62.2,No,disease,1.00,15299,11284,16789,-21,94
23:44:07.084,15.1,13.3,48.4,7.9,60.6,No,disease,1.00,15299,11284,16789,-21,94
23:44:07.160,15.1,13.3,46.7,7.9,61.7,No,disease,1.00,15299,11284,16789,-21,94
23:44:07.236,14.9,13.3,50.0,7.9,61.7,No,disease,0.99,15299,11284,16789,-21,94
23:44:07.312,15.1,13.3,48.4,7.9,62.2,No,disease,0.99,15299,11284,16789,-21,94
23:44:07.384,15.1,13.3,48.3,7.9,62.8,No,disease,1.00,15299,11284,16789,-21,94
23:44:07.462,15.0,13.3,46.7,7.9,62.2,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.536,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15301,10132,16788,-23,94
23:44:07.613,15.8,13.3,50.0,7.9,62.8,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.684,15.2,13.3,51.7,7.9,61.7,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.760,15.1,13.3,48.4,7.9,62.8,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.836,15.1,13.3,48.4,7.9,61.7,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.912,14.9,13.3,50.0,7.9,62.2,No,disease,0.99,15301,10132,16788,-23,94
23:44:07.988,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.060,15.2,13.4,51.7,7.9,61.7,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.136,15.1,13.4,48.4,7.9,62.2,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.212,15.2,13.4,46.7,7.9,61.7,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.288,15.1,13.4,50.0,7.9,62.2,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.360,15.0,13.4,51.7,7.9,61.1,No,disease,1.00,15301,10132,16788,-23,94
23:44:08.436,15.1,13.4,48.4,7.9,61.1,No,disease,0.99,15301,10132,16788,-23,94
23:44:08.515,15.2,13.4,48.4,7.9,62.2,No,disease,1.00,15296,6828,16787,-25,94
23:44:08.588,14.9,13.4,48.4,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:08.664,15.4,13.4,48.3,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:08.736,15.2,13.4,51.6,7.9,61.1,No,disease,0.99,15296,6828,16787,-25,94
23:44:08.812,15.0,13.3,46.7,7.9,61.7,No,disease,0.99,15296,6828,16787,-25,94
23:44:08.888,15.2,13.3,48.4,7.9,62.2,No,disease,1.00,15296,6828,16787,-25,94
23:44:08.964,15.2,13.3,50.0,7.9,62.2,No,disease,0.99,15296,6828,16787,-25,94
23:44:09.036,15.0,13.3,50.0,7.9,61.1,No,disease,0.99,15296,6828,16787,-25,94
23:44:09.112,15.2,13.3,48.4,7.9,62.2,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.188,15.1,13.3,48.4,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.264,15.0,13.3,50.0,7.9,62.8,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.340,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.412,15.1,13.3,51.7,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.488,15.0,13.3,50.0,7.9,61.7,No,disease,1.00,15296,6828,16787,-25,94
23:44:09.567,15.4,13.3,48.4,7.9,62.2,No,disease,1.00,15307,6906,16787,-22,94
23:44:09.640,15.3,13.3,48.4,7.9,61.7,No,disease,1.00,15307,6906,16787,-22,94
23:44:09.716,15.0,13.3,48.4,7.9,62.8,No,disease,1.00,15307,6906,16787,-22,94
23:44:09.788,15.1,13.3,51.7,7.9,62.2,No,disease,1.00,15307,6906,16787,-22,94
23:44:09.864,15.1,13.3,48.4,7.9,62.2,No,disease,0.99,15307,6906,16787,-22,94
23:44:09.940,15.0,13.3,50.0,7.9,61.7,No,disease,1.00,15307,6906,16787,-22,94
23:44:10.016,15.3,13.3,48.4,7.9,61.1,No,disease,1.00,15307,6906,16787,-22,94
23:44:10.088,15.2,13.3,51.7,7.9,61.7,No,disease,0.99,15307,6906,16787,-22,94
23:44:10.164,15.3,13.3,48.4,7.9,62.2,No,disease,1.00,15307,6906,16787,-22,94
23:44:10.240,15.2,13.3,50.0,7.9,62.2,No,disease,0.99,15307,6906,16787,-22,94
23:44:10.316,15.1,13.3,48.4,7.9,61.7,No,disease,0.99,15307,6906,16787,-22,94
23:44:10.392,15.0,13.3,48.4,7.9,61.7,No,disease,0.99,15307,6906,16787,-22,94
23:44:10.464,15.1,13.3,53.3,7.9,62.2,No,disease,1.00,15307,6906,16787,-22,94
23:44:10.540,15.1,13.3,48.4,7.9,62.8,No,disease,1.00,15307,6906,16787,-22,94
23:44:10.619,15.8,13.3,48.4,7.9,62.2,No,disease,1.00,15258,11980,16788,-19,94
23:44:10.692,15.2,13.3,48.4,7.9,62.8,No,disease,1.00,15258,11980,16788,-19,94
23:44:10.764,15.2,13.3,51.7,7.9,62.2,No,disease,1.00,15258,11980,16788,-19,94
23:44:10.840,14.9,13.3,48.4,7.9,62.2,No,disease,0.99,15258,11980,16788,-19,94
23:44:10.916,15.2,13.3,51.5,7.9,62.2,No,disease,1.00,15258,11980,16788,-19,94
23:44:10.992,15.1,13.3,48.4,7.9,61.7,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.068,15.0,13.3,48.4,7.9,62.8,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.140,15.2,13.3,50.0,7.9,61.7,No,disease,0.99,15258,11980,16788,-19,94
23:44:11.216,15.2,13.3,48.4,7.9,61.7,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.292,14.9,13.3,50.0,7.9,63.4,No,disease,0.99,15258,11980,16788,-19,94
23:44:11.368,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.444,15.1,13.3,48.4,7.9,61.7,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.516,15.1,13.3,51.7,7.9,62.2,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.592,15.1,13.3,48.4,7.9,62.2,No,disease,1.00,15258,11980,16788,-19,94
23:44:11.671,15.5,13.3,48.4,7.9,61.7,No,disease,0.99,15296,6712,16788,-20,94
23:44:11.744,15.1,13.3,50.0,7.9,61.7,No,disease,1.00,15296,6712,16788,-20,94
23:44:11.816,15.2,13.4,48.1,7.9,62.2,No,disease,1.00,15296,6712,16788,-20,94
23:44:11.892,15.2,13.4,51.6,7.9,62.2,No,disease,1.00,15296,6712,16788,-20,94
23:44:11.968,15.0,13.4,48.4,7.9,62.2,No,disease,1.00,15296,6712,16788,-20,94
23:44:12.044,15.2,13.4,46.7,7.9,62.2,No,disease,1.00,15296,6712,16788,-20,94
23:44:12.120,15.2,13.4,48.4,7.9,61.7,No,disease,1.00,15296,6712,16788,-20,94
23:44:12.192,15.1,13.4,50.0,7.9,62.8,No,disease,0.99,15296,6712,16788,-20,94
23:44:12.269,15.3,13.4,46.7,7.9,62.2,No,disease,0.99,15296,6712,16788,-20,94
23:44:12.344,15.2,13.4,46.7,7.9,62.2,No,disease,1.00,15296,6712,16788,-20,94
23:44:12.420,15.0,13.4,48.4,7.9,61.7,No,disease,1.00,15296,6712,16788,-20,94
23:44:12.493,15.2,13.4,50.0,7.9,62.8,No,disease,0.99,15296,6712,16788,-20,94
23:44:12.568,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15296,6712,16788,-20,94
23:44:12.644,15.3,13.3,46.7,7.9,62.2,No,disease,0.99,15296,6712,16788,-20,94
23:44:12.723,15.3,13.3,48.3,7.9,62.2,No,disease,0.99,15296,10956,16788,-19,94
23:44:12.796,15.2,13.3,48.4,7.9,62.2,No,disease,0.99,15296,10956,16788,-19,94
23:44:12.868,15.2,13.3,48.3,7.9,62.8,No,disease,1.00,15296,10956,16788,-19,94
23:44:12.949,19.4,13.3,48.4,7.9,62.2,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.021,15.3,13.3,50.0,7.9,63.4,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.096,15.3,13.3,46.7,7.9,61.7,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.169,15.5,13.3,48.1,7.9,62.2,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.244,15.1,13.3,46.7,7.9,61.7,No,disease,1.00,15296,10956,16788,-19,94
23:44:13.320,15.2,13.3,46.7,7.9,62.2,No,disease,1.00,15296,10956,16788,-19,94
23:44:13.396,15.1,13.3,46.7,7.9,62.8,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.472,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15296,10956,16788,-19,94
23:44:13.545,15.2,13.3,51.7,7.9,63.4,No,disease,1.00,15296,10956,16788,-19,94
23:44:13.621,15.3,13.3,45.2,7.9,62.2,No,disease,1.00,15296,10956,16788,-19,94
23:44:13.696,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15296,10956,16788,-19,94
23:44:13.775,15.0,13.3,46.7,7.9,63.9,No,disease,1.00,15303,6616,16789,-21,94
23:44:13.848,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15303,6616,16789,-21,94
23:44:13.921,15.2,13.3,50.0,7.9,60.6,No,disease,0.99,15303,6616,16789,-21,94
23:44:13.996,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.072,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15303,6616,16789,-21,94
23:44:14.148,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.220,15.1,13.3,50.0,7.9,62.2,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.297,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.373,15.2,13.3,46.7,7.9,62.2,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.448,15.0,13.3,46.7,7.9,62.2,No,disease,0.99,15303,6616,16789,-21,94
23:44:14.525,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.597,15.2,13.3,50.0,7.9,62.2,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.673,15.3,13.3,46.7,7.9,62.8,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.749,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15303,6616,16789,-21,94
23:44:14.827,15.3,13.3,46.7,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:14.896,15.2,13.3,50.0,7.9,62.2,No,disease,0.99,15320,8314,16788,-18,94
23:44:14.973,15.2,13.3,46.7,7.9,62.8,No,disease,0.99,15320,8314,16788,-18,94
23:44:15.049,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.124,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.201,15.1,13.3,46.7,7.9,61.7,No,disease,0.99,15320,8314,16788,-18,94
23:44:15.273,15.2,13.3,50.0,7.9,62.2,No,disease,0.99,15320,8314,16788,-18,94
23:44:15.348,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.425,15.1,13.3,44.8,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.501,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.572,15.0,13.4,50.0,7.9,62.2,No,disease,0.99,15320,8314,16788,-18,94
23:44:15.649,15.2,13.4,48.4,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.725,15.3,13.4,46.7,7.9,62.2,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.800,15.1,13.4,46.7,7.9,63.4,No,disease,1.00,15320,8314,16788,-18,94
23:44:15.879,15.2,13.4,46.7,7.9,62.2,No,disease,1.00,15245,12694,16788,-17,94
23:44:15.949,15.4,13.4,50.0,7.9,62.8,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.025,15.1,13.4,46.7,7.9,61.7,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.101,15.1,13.4,46.7,7.9,62.8,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.177,15.5,13.4,46.7,7.9,62.2,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.252,15.1,13.4,46.7,7.9,62.8,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.325,15.2,13.3,50.0,7.9,61.7,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.401,15.2,13.3,46.7,7.9,62.2,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.476,15.1,13.3,46.7,7.9,61.7,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.553,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15245,12694,16788,-17,94
23:44:16.625,15.3,13.3,50.0,7.9,62.2,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.701,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.777,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.853,15.1,13.3,46.7,7.9,61.7,No,disease,1.00,15245,12694,16788,-17,94
23:44:16.931,15.0,13.3,46.7,7.9,62.2,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.001,15.1,13.3,50.0,7.9,62.2,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.077,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.152,14.9,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.229,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.301,15.1,13.3,50.0,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.377,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.453,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.529,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.605,15.7,13.3,50.0,7.9,62.8,No,disease,0.99,15305,7484,16789,-19,94
23:44:17.677,15.2,13.3,46.2,7.9,62.2,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.753,15.2,13.3,46.7,7.9,61.1,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.828,14.9,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.905,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15305,7484,16789,-19,94
23:44:17.979,15.3,13.3,50.0,7.9,62.2,No,disease,0.99,15303,12210,16789,-18,94
23:44:18.053,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15303,12210,16789,-18,94
23:44:18.129,15.2,13.3,46.7,7.9,63.4,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.205,15.2,13.3,46.7,7.9,62.2,No,disease,0.99,15303,12210,16789,-18,94
23:44:18.281,15.1,13.3,46.7,7.9,62.2,No,disease,0.99,15303,12210,16789,-18,94
23:44:18.353,15.2,13.3,50.0,7.9,62.8,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.429,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.505,15.1,13.3,46.7,7.9,61.7,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.581,15.1,13.3,46.7,7.9,63.9,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.657,15.2,13.3,48.4,7.9,62.2,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.729,15.0,13.3,51.9,7.9,63.4,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.805,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.881,15.2,13.3,46.7,7.9,61.7,No,disease,1.00,15303,12210,16789,-18,94
23:44:18.957,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15303,12210,16789,-18,94
23:44:19.031,15.1,13.3,48.3,7.9,62.8,No,disease,0.99,15305,7850,16788,-17,94
23:44:19.105,15.2,13.3,46.7,7.9,63.4,No,disease,0.99,15305,7850,16788,-17,94
23:44:19.181,15.3,13.3,48.3,7.9,62.2,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.257,15.3,13.3,46.7,7.9,63.4,No,disease,0.99,15305,7850,16788,-17,94
23:44:19.333,15.1,13.3,46.7,7.9,63.4,No,disease,0.99,15305,7850,16788,-17,94
23:44:19.405,15.0,13.3,48.3,7.9,62.8,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.481,15.2,13.3,48.3,7.9,62.2,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.557,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.633,15.1,13.3,46.7,7.9,62.2,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.705,15.4,13.3,50.0,7.9,62.8,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.781,15.1,13.3,46.4,7.9,63.4,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.857,15.0,13.3,46.7,7.9,62.2,No,disease,1.00,15305,7850,16788,-17,94
23:44:19.933,15.1,13.3,46.7,7.9,62.8,No,disease,0.99,15305,7850,16788,-17,94
23:44:20.009,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15305,7850,16788,-17,94
23:44:20.083,15.1,13.4,48.3,7.9,61.7,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.157,15.2,13.4,48.3,7.9,62.8,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.233,15.2,13.4,46.7,7.9,62.8,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.309,15.1,13.4,46.7,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.381,15.2,13.4,48.3,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.457,15.2,13.4,46.7,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.533,15.0,13.4,48.3,7.9,62.8,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.610,16.1,13.4,48.4,7.9,62.8,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.685,15.2,13.4,44.8,7.9,63.9,No,disease,0.99,15299,6770,16787,-18,94
23:44:20.757,15.0,13.4,51.7,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.833,15.2,13.3,46.7,7.9,61.7,No,disease,0.99,15299,6770,16787,-18,94
23:44:20.909,15.2,13.3,46.7,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:20.985,15.0,13.3,46.7,7.9,62.8,No,disease,0.99,15299,6770,16787,-18,94
23:44:21.061,15.2,13.3,46.7,7.9,62.2,No,disease,1.00,15299,6770,16787,-18,94
23:44:21.135,15.1,13.3,50.0,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.209,15.1,13.3,46.7,7.9,63.4,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.285,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.361,15.1,13.3,46.7,7.9,62.8,No,disease,0.99,15247,12558,16788,-14,94
23:44:21.433,15.0,13.3,50.0,7.9,63.4,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.509,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.585,15.1,13.3,46.7,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.661,14.9,13.3,46.7,7.9,62.8,No,disease,0.99,15247,12558,16788,-14,94
23:44:21.737,15.2,13.3,46.7,7.9,62.8,No,disease,0.99,15247,12558,16788,-14,94
23:44:21.809,15.1,13.3,50.0,7.9,62.2,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.885,15.0,13.3,46.7,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:21.961,15.4,13.3,48.4,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:22.037,15.1,13.3,42.9,7.9,62.8,No,disease,1.00,15247,12558,16788,-14,94
23:44:22.109,15.1,13.3,48.3,7.9,62.8,No,disease,0.99,15247,12558,16788,-14,94
23:44:22.188,15.3,13.3,46.7,7.9,62.8,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.261,15.2,13.3,48.3,7.9,62.8,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.337,15.2,13.3,46.7,7.9,62.8,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.413,15.2,13.3,46.7,7.9,63.4,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.485,15.2,13.3,48.3,7.9,62.8,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.561,15.1,13.3,48.3,7.9,62.8,No,disease,1.00,15307,6924,16789,-14,94
23:44:22.637,15.2,13.3,46.7,7.9,62.2,No,disease,0.99,15307,6924,16789,-14,94
